Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M,Cluster
15497.0,70.2720325203252,8643.46,5.721311475409836,0.5666666666666667,3.0,1.897775,2
15498.0,24.11190177638453,23075.09,0.7322175732217573,0.0,3.0,3.0,2
15499.0,3.8695121951219513,158.65,0.0,3.0,1.0,1.043625,1
15500.0,16.640588235294118,1131.56,1.0597014925373134,0.2333333333333333,2.6666666666666665,1.525425,0
15501.0,5.796376811594203,399.95,0.1470588235294117,3.0,2.0,1.300975,3
15502.0,21.51821333333333,8069.33,1.4197860962566844,0.5,3.0,3.0,2
15503.0,2.1991452991452998,257.3,3.1293103448275863,3.0,2.0,1.3537,3
15504.0,6.042307692307692,392.75,9.09375,1.8333333333333333,3.0,1.294075,0
15505.0,35.32464646464646,3497.14,1.030612244897959,1.3666666666666667,3.0,1.332725,0
15506.0,7.437106227106227,2030.33,1.6654411764705883,0.7333333333333333,3.0,2.03436,2
15507.0,10.574666666666667,475.86,0.0,2.9,1.0,1.1955,1
15508.0,10.8725,1000.27,0.4835164835164835,3.0,3.0,1.5303,3
15509.0,5.861923076923077,152.41,0.0,3.0,1.0,1.027975,1
15511.0,5.699556962025317,900.53,0.4585987261146497,0.3666666666666666,3.0,2.2604800000000003,2
15512.0,10.361875,331.58,16.70967741935484,2.7222222222222223,2.6666666666666665,0.9366,3
15513.0,46.34098214285714,25950.95,1.1592128801431127,1.0,3.0,3.0,2
15514.0,15.160316091954025,5275.79,2.0576368876080693,0.3666666666666666,3.0,2.53306,2
15515.0,24.544285714285717,171.81,0.0,3.0,1.0,0.2012,1
15516.0,4.162,62.43,0.0714285714285714,1.2333333333333334,2.333333333333333,0.4168,0
15517.0,9.89,267.03,0.0,3.0,1.0,0.4881,1
15518.0,8.916477024070021,4074.83,1.4210526315789471,1.55,3.0,3.0,2
15519.0,9.313783783783784,344.61,1.75,3.0,2.0,1.022975,3
15520.0,19.08333333333333,343.5,0.0,0.0333333333333333,1.0,0.3104,1
15521.0,15.833705463182897,6665.99,1.569047619047619,1.0833333333333333,3.0,3.0,2
15522.0,7.106964285714286,397.99,0.9818181818181818,1.0333333333333334,2.0,0.5329,0
15523.0,77.81472727272728,17119.24,2.949771689497717,1.8833333333333333,3.0,2.16654,2
15524.0,65.71111111111111,591.4,72.75,0.8,2.0,1.2305,0
15525.0,4.809450549450549,875.3199999999999,2.0939226519337018,0.0333333333333333,3.0,1.881475,0
15526.0,37.11,148.44,0.0,1.0333333333333334,2.0,0.2197999999999999,0
15527.0,14.223881019830028,5021.03,1.96875,0.6,3.0,3.0,2
15528.0,8.820384615384615,229.33,0.0,3.0,1.0,0.678,1
15529.0,6.043468869123253,4756.21,0.4631043256997455,0.7333333333333333,3.0,3.0,2
15530.0,12.737183098591547,1808.68,3.475177304964539,0.7,3.0,1.682125,0
15531.0,9.00634703196347,1972.39,0.1009174311926605,0.2333333333333333,2.0,2.32952,2
15532.0,5.889423076923077,3675.0,0.8330658105939005,0.8,3.0,3.0,2
15533.0,8.685116279069767,746.92,0.8,0.6,3.0,1.601325,0
15534.0,20.28125,162.25,0.0,3.0,1.0,0.299,1
15535.0,7.12776119402985,955.12,2.045112781954887,2.911111111111111,3.0,2.26696,2
15536.0,16.193125,259.09,0.0,3.0,1.0,0.2379,1
15537.0,4.621666666666667,110.92,0.0,2.7999999999999994,1.0,0.9269,1
15538.0,94.878125,3036.1,3.935483870967742,3.0,3.0,1.782875,3
15539.0,13.13317073170732,538.46,0.0,0.2,1.0,0.5509000000000001,1
15540.0,14.860645161290323,460.68,12.133333333333333,0.3333333333333333,2.0,0.4815,0
15541.0,2.9355172413793107,85.13000000000001,0.0,2.2555555555555555,1.0,0.6073000000000001,1
15542.0,3.654210526315789,833.16,0.9911894273127754,3.0,2.6666666666666665,2.22762,2
15543.0,4.326071428571429,242.26,3.109090909090909,3.0,2.0,1.054625,3
15544.0,14.487113594040968,7779.58,1.2332089552238803,0.2666666666666666,3.0,2.68032,2
15545.0,3.612125,288.97,4.0,1.3833333333333333,2.0,1.28575,0
15546.0,29.975000000000005,539.5500000000001,0.0,3.0,2.333333333333333,0.981,3
15547.0,7.528898050974512,10043.55,0.536384096024006,0.2,3.0,3.0,2
15548.0,6.8734782608695655,158.09,0.0,3.0,1.0,0.7463999999999998,1
15549.0,14.176913580246913,2296.66,3.8322981366459623,1.7666666666666666,3.0,2.1256,2
15550.0,8.352310924369748,1987.85,3.067510548523207,0.1,3.0,2.38824,2
15551.0,11.234551724137932,1629.01,3.548611111111111,1.1,3.0,1.907675,2
15552.0,8.417333333333334,252.52,13.96551724137931,3.0,2.0,0.6643000000000001,3
15553.0,7.798727272727273,428.93,0.0,1.4833333333333336,1.0,1.077075,1
15554.0,15.514285714285714,217.2,0.0,3.0,1.0,0.6735,1
15555.0,6.62341047503045,10875.64,0.4302254722730043,0.3666666666666666,3.0,3.0,2
15556.0,9.024838709677418,279.77,0.0,0.7666666666666667,1.0,0.5549,1
15557.0,24.679473684210528,468.91,0.0,0.9333333333333332,1.0,0.7040000000000001,1
15558.0,5.495,131.88,0.0,3.0,2.0,1.0199,3
15559.0,17.893548387096775,1109.4,0.0,3.0,1.0,1.3265,1
15560.0,15.352,153.52,0.0,3.0,2.0,0.2644,3
15561.0,19.33895833333333,1856.54,6.821052631578947,0.3666666666666666,3.0,1.5344500000000003,0
15562.0,20.34636363636364,671.4300000000001,11.65625,3.0,2.333333333333333,0.7208,3
15563.0,10.586526717557252,2773.67,2.5670498084291187,0.2666666666666666,3.0,2.0027,2
15564.0,17.685000000000002,70.74000000000001,70.66666666666667,3.0,2.0,0.0887,3
15565.0,21.645,173.16,2.857142857142857,1.3166666666666669,2.0,0.3653,3
15566.0,18.989166666666662,227.87,30.09090909090909,3.0,2.0,0.2573,3
15567.0,26.572857142857146,186.01,0.0,0.6,1.0,0.2264999999999999,1
15568.0,14.307358490566036,758.29,1.3269230769230769,0.0666666666666666,2.333333333333333,1.088725,0
15569.0,25.596071428571427,3583.45,3.899280575539569,2.1444444444444444,3.0,1.598875,0
15570.0,11.751273712737127,8672.44,0.8168249660786974,0.1999999999999999,3.0,3.0,2
15571.0,6.48725,3892.35,1.1936560934891485,0.3666666666666666,3.0,3.0,2
15572.0,11.560349854227404,3965.2,1.739766081871345,0.1333333333333333,3.0,3.0,2
15573.0,5.632322274881517,1188.42,3.3095238095238093,1.0166666666666666,3.0,2.1914,2
15574.0,4.586320346320346,1059.44,1.2304347826086957,2.966666666666667,3.0,2.13786,2
15575.0,10.033333333333331,30.1,0.0,3.0,1.0,0.1555,1
15576.0,21.427209302325583,921.37,0.0,1.1166666666666667,1.0,1.142375,1
15577.0,6.7123728813559325,396.03,9.879310344827584,2.6666666666666665,3.0,1.2559,3
15578.0,9.776923076923076,127.1,0.0,2.7888888888888888,1.0,0.3105,1
15579.0,7.365939393939395,1215.38,2.207317073170732,1.6333333333333333,3.0,2.0774,2
15580.0,4.787992125984252,1216.15,1.1422924901185771,3.0,3.0,2.28152,2
15581.0,7.557561983471074,5486.79,0.8262068965517242,2.333333333333333,3.0,3.0,2
15582.0,15.52068181818182,682.9100000000001,4.534883720930233,0.8,2.333333333333333,1.013675,0
15583.0,2.4605128205128204,95.96,0.0,3.0,1.0,0.7326,1
15584.0,5.701351351351351,1265.7,2.914027149321267,0.7666666666666667,3.0,2.40972,2
15585.0,14.687096774193549,455.3,0.0,2.955555555555556,1.0,0.7019,1
15586.0,28.94,1128.66,2.8684210526315788,3.0,2.6666666666666665,0.6033,3
15587.0,108.72,1522.0800000000002,33.76923076923077,1.3166666666666669,3.0,0.4062,0
15588.0,144.9,579.6,0.0,3.0,1.0,0.2415,1
15589.0,15.219333333333331,456.58,1.9655172413793105,3.0,2.6666666666666665,1.07235,3
15590.0,16.66375,1466.41,3.632183908045977,3.0,3.0,1.375375,3
15591.0,31.12857142857143,217.9,15.0,3.0,2.333333333333333,0.3195,3
15592.0,16.190833333333334,388.58,0.0,1.2666666666666666,1.0,0.3755,1
15593.0,39.96,199.8,0.0,1.6666666666666663,1.0,0.1664999999999999,1
15594.0,16.99548076923077,1767.53,2.1067961165048543,0.5,3.0,1.5740500000000002,0
15595.0,89.4,357.6,0.0,3.0,1.0,0.088,1
15596.0,15.79078313253012,2621.27,2.3696969696969696,2.111111111111111,3.0,2.36472,2
15597.0,14.592631578947367,554.52,14.72972972972973,0.9666666666666668,2.333333333333333,0.8685,0
15598.0,14.29,543.02,10.567567567567568,1.0666666666666669,2.6666666666666665,0.8131999999999999,0
15599.0,15.060963855421686,1250.06,5.097560975609756,0.8666666666666667,2.333333333333333,1.153925,0
15600.0,15.928513513513511,1178.71,2.246575342465753,3.0,3.0,1.42185,3
15601.0,17.008221153846154,14150.84,0.855595667870036,0.3333333333333333,3.0,3.0,2
15602.0,20.89434782608696,2883.42,5.240875912408759,0.2333333333333333,3.0,1.7018,0
15603.0,14.946000000000002,74.73,142.25,1.8,2.333333333333333,0.0475999999999999,3
15604.0,12.728823529411764,216.39,0.0,1.35,1.0,0.2624,1
15605.0,17.3855,1738.55,6.595959595959596,1.0833333333333333,3.0,1.925225,2
15606.0,29.770251572327044,4733.47,3.6772151898734178,1.4333333333333331,3.0,2.2118,2
15607.0,13.726695652173913,1578.57,3.1578947368421053,3.0,3.0,1.4699999999999998,3
15608.0,17.009333333333334,1785.98,3.701923076923077,0.9,3.0,1.47255,0
15609.0,15.001666666666669,270.03000000000003,0.0588235294117647,3.0,2.0,0.9384,3
15610.0,18.743333333333336,112.46,0.0,1.3500000000000003,1.0,0.1124,1
15611.0,28.5837,2858.37,6.666666666666667,0.3,3.0,2.22694,2
15612.0,32.525,195.15,5.0,1.0833333333333333,2.0,0.3685,0
15613.0,16.063703703703702,433.72,0.0,3.0,1.0,0.4618,1
15614.0,35.39835294117647,3008.86,3.6547619047619047,3.0,3.0,1.51335,3
15615.0,23.28454048140044,21282.07,0.7732749178532311,0.3,3.0,3.0,2
15616.0,24.39307692307693,317.11,0.0,3.0,1.0,0.9109,1
15617.0,19.727380952380955,828.5500000000001,2.682926829268293,3.0,2.333333333333333,1.086875,3
15618.0,15.245530612244895,747.031,2.145833333333333,1.0333333333333334,3.0,1.0658775,0
15619.0,112.13333333333334,336.40000000000003,0.0,0.3333333333333333,1.0,0.1325,1
15620.0,14.043602941176472,1909.93,2.637037037037037,1.3166666666666669,3.0,1.903175,2
15621.0,64.37611111111111,1158.77,0.9411764705882352,0.1,3.0,0.4029999999999999,0
15622.0,15.84,7318.08,1.4945770065075925,0.0666666666666666,3.0,3.0,2
15623.0,22.56527777777778,2437.05,5.4672897196261685,2.555555555555556,3.0,1.79555,3
15624.0,17.297941176470587,588.13,4.181818181818182,2.2888888888888888,2.6666666666666665,1.060775,3
15625.0,18.097457627118644,3203.25,2.477272727272727,2.1,3.0,1.377875,0
15626.0,12.797195121951216,1049.37,4.246913580246914,1.7333333333333332,2.6666666666666665,1.094425,0
15627.0,23.620833333333334,566.9,2.8260869565217392,3.0,2.0,0.3925,3
15628.0,17.325180327868853,5284.18,2.338815789473684,0.1333333333333333,3.0,2.56926,2
15629.0,29.102597402597404,2240.9,1.0789473684210529,3.0,2.6666666666666665,1.30425,3
15630.0,18.215432098765437,1475.45,7.4625,1.2333333333333334,2.6666666666666665,1.30145,0
15631.0,15.299230769230768,596.67,0.0,3.0,1.0,0.8751999999999999,1
15632.0,17.78141242937853,3147.31,1.4488636363636365,0.5,3.0,1.96505,2
15633.0,22.59190217391304,4156.91,1.1639344262295082,3.0,3.0,2.26366,2
15634.0,16.313235294117646,554.65,11.090909090909092,0.5333333333333333,2.0,1.06,0
15635.0,50.175,100.35,0.0,3.0,1.0,0.377,1
15636.0,25.343508771929823,1444.58,8.535714285714286,1.9833333333333332,2.6666666666666665,1.266075,3
15637.0,19.45341463414634,797.59,16.75,1.3666666666666667,3.0,1.06465,0
15638.0,73.69655172413792,2137.2,13.464285714285714,3.0,3.0,1.027875,3
15639.0,14.28236111111111,1028.33,6.619718309859155,2.477777777777778,3.0,1.3145,3
15640.0,30.515783289817232,23375.09,0.9267973856209152,0.1,3.0,3.0,2
15641.0,17.188263665594857,5345.55,2.009677419354839,2.1555555555555554,3.0,2.2381200000000003,2
15642.0,17.630000000000003,105.78000000000002,0.0,3.0,1.0,0.025,1
15643.0,17.983333333333334,647.4,2.914285714285714,2.977777777777778,3.0,1.2706,3
15644.0,3.4635344827586207,803.54,0.4025974025974026,2.833333333333333,2.6666666666666665,1.790725,3
15645.0,15.109710144927536,1042.57,5.970588235294118,0.6,2.6666666666666665,1.32305,0
15646.0,11.047971014492754,762.3100000000001,3.691176470588236,2.7444444444444445,3.0,1.154225,3
15647.0,15.363636363636363,169.0,0.0,3.0,1.0,0.186,1
15648.0,21.55740740740741,582.0500000000001,2.3846153846153846,3.0,2.6666666666666665,1.05875,3
15649.0,150.9409090909091,1660.35,5.0,3.0,2.6666666666666665,0.6495000000000001,3
15650.0,14.568378378378378,539.03,3.111111111111111,3.0,2.333333333333333,1.200025,3
15651.0,20.98433333333333,1259.06,9.457627118644067,1.1,3.0,1.060625,0
15652.0,13.5673786407767,1397.44,3.8333333333333335,2.0,3.0,1.826975,0
15653.0,146.23999999999998,877.4399999999999,4.6,2.022222222222222,2.0,0.0544,3
15654.0,43.93,922.53,0.8,0.2666666666666666,2.0,0.6448999999999999,0
15655.0,13.81945945945946,511.32,0.2777777777777778,3.0,2.0,1.08695,3
15656.0,15.925531914893616,748.5,5.173913043478261,1.2333333333333334,2.6666666666666665,1.268325,0
15658.0,16.505378151260505,1964.14,4.593220338983051,3.0,3.0,2.2836,2
15659.0,25.356666666666666,532.49,30.4,1.2166666666666668,2.333333333333333,1.0467,0
15660.0,16.48283870967742,2554.84,4.14935064935065,0.8,3.0,1.6369,0
15661.0,27.635227272727278,1215.95,6.0,3.0,3.0,1.0466,3
15662.0,23.644166666666667,283.73,7.0,3.0,2.0,0.4539999999999999,3
15663.0,15.348888888888888,138.14,0.0,2.1666666666666665,1.0,0.2259,1
15664.0,16.383108108108107,1212.35,8.150684931506849,1.3333333333333333,3.0,1.300775,0
15665.0,13.940804195804196,3987.07,1.631578947368421,2.855555555555556,3.0,2.2822,2
15666.0,9.44686567164179,632.9399999999999,0.3484848484848485,3.0,2.0,1.091825,3
15667.0,23.178461538461537,301.32,0.0,1.15,1.0,0.2022,1
15669.0,19.36257142857143,677.69,6.5,1.15,3.0,1.0285,0
15670.0,15.76,315.2,13.63157894736842,3.0,2.333333333333333,0.757,3
15671.0,32.53691358024692,2635.49,3.1,0.6,3.0,1.2644,0
15672.0,15.1,45.3,0.0,3.0,1.0,0.2065,1
15673.0,23.045985130111525,6199.37,2.0970149253731343,1.95,3.0,2.47348,2
15674.0,16.625267379679144,6217.85,1.742627345844504,1.7,3.0,3.0,2
15675.0,15.486857142857142,542.04,9.470588235294118,1.8333333333333333,2.6666666666666665,1.03115,0
15676.0,15.389305555555556,3324.09,1.2697674418604652,0.2666666666666666,3.0,2.41306,2
15677.0,18.133750000000003,1305.63,5.830985915492958,1.3,2.333333333333333,1.38415,0
15678.0,19.84717391304348,1825.94,5.153846153846154,1.3666666666666667,2.333333333333333,1.4098000000000002,0
15679.0,7.102545454545455,781.28,1.4403669724770642,0.7666666666666667,2.6666666666666665,1.0537,0
15680.0,16.746176470588235,3985.59,3.042194092827004,0.2666666666666666,3.0,2.42364,2
15681.0,24.07961165048544,2480.2,5.303921568627451,0.5666666666666667,3.0,1.471875,0
15682.0,12.191923076923077,316.99,3.48,3.0,2.333333333333333,0.5478000000000001,3
15683.0,20.174615384615382,524.54,14.24,2.2888888888888888,2.0,0.6277,3
15684.0,10.55714285714286,147.8,14.307692307692308,3.0,3.0,0.703,3
15685.0,3.2929411764705883,55.98,0.0,3.0,1.0,0.2997,1
15687.0,17.74702380952381,2981.5,1.88622754491018,0.2666666666666666,3.0,2.43362,2
15688.0,7.058148148148148,190.57,0.0,3.0,1.0,0.6437,1
15689.0,21.70958333333333,521.03,21.608695652173918,2.3222222222222224,2.333333333333333,0.8559,3
15690.0,12.618947368421052,239.76,5.333333333333333,0.1,2.0,0.1298,0
15691.0,34.12,511.8,34.285714285714285,3.0,3.0,0.5335,3
15692.0,15.92,191.04,0.0,0.9,1.0,0.2285,1
15694.0,64.46443708609272,9734.13,4.793333333333333,0.0,3.0,2.41854,2
15695.0,19.170169491525424,1131.04,7.120689655172414,3.0,2.6666666666666665,1.32815,3
15696.0,15.747341772151898,3732.12,2.7203389830508478,1.0333333333333334,3.0,3.0,2
15697.0,17.625,246.75,0.0,3.0,1.0,0.4825,1
15698.0,23.1,46.2,0.0,3.0,1.0,0.019,1
15699.0,17.202777777777776,309.65,0.0,0.5666666666666667,1.0,1.02815,1
15700.0,7.461011235955055,664.03,0.0113636363636363,2.8999999999999995,2.333333333333333,1.396575,3
15701.0,6.647826086956521,1529.0,0.4672489082969432,0.0333333333333333,2.6666666666666665,2.36904,2
15703.0,42.3,211.5,0.0,3.0,1.0,0.1465,1
15704.0,17.77126213592233,3660.88,2.151219512195122,2.5444444444444443,3.0,2.3082000000000003,2
15705.0,23.85,143.1,0.0,3.0,1.0,0.363,1
15706.0,16.979830508474578,1001.81,0.9310344827586208,1.4833333333333334,3.0,1.523225,0
15707.0,4.473073170731707,916.98,0.2401960784313725,1.0666666666666669,2.6666666666666665,1.9106,0
15708.0,11.068386167146974,3840.73,1.092485549132948,1.1666666666666667,3.0,3.0,2
15709.0,12.142592592592594,327.85,11.73076923076923,3.0,2.0,1.06175,3
15710.0,8.171545454545454,898.87,0.0,3.0,1.0,1.42745,1
15711.0,16.81,420.25,5.333333333333333,3.0,2.0,0.8445,3
15712.0,20.76323353293413,3467.46,4.36144578313253,0.2666666666666666,3.0,2.30628,2
15713.0,15.08962962962963,814.84,10.924528301886792,2.577777777777777,3.0,1.3468,3
15714.0,16.3325,783.96,11.53191489361702,0.3666666666666666,3.0,1.102975,0
15715.0,17.316315789473684,658.02,1.7027027027027026,3.0,3.0,1.1384,3
15716.0,8.68972027972028,2485.26,2.0385964912280703,2.611111111111111,3.0,2.5411200000000003,2
15717.0,25.291666666666668,607.0,15.478260869565217,3.0,3.0,0.8134999999999999,3
15718.0,16.32166666666667,293.79,0.0,3.0,1.0,0.9092,1
15719.0,5.67837822671156,10118.87,0.386299831555306,1.0333333333333334,3.0,3.0,2
15720.0,4.831503267973856,739.22,3.4539473684210527,0.7666666666666667,2.0,1.8006750000000002,0
15721.0,5.611904761904762,471.4,0.0,0.3666666666666666,1.0,1.185925,1
15722.0,26.26778350515464,5095.95,3.1088082901554404,1.0833333333333333,3.0,2.509,2
15723.0,7.566666666666667,930.7,1.7049180327868851,3.0,2.6666666666666665,1.604975,3
15724.0,14.99,299.8,10.421052631578949,3.0,3.0,0.642,3
15725.0,12.9765625,415.25,0.0,0.4666666666666667,1.0,0.8484,1
15726.0,13.99608695652174,321.91,0.0,3.0,1.0,1.0282,1
15727.0,13.681328467153284,9371.71,0.966374269005848,0.5333333333333333,3.0,3.0,2
15728.0,25.612500000000004,409.80000000000007,26.266666666666666,1.3,2.333333333333333,0.657,0
15729.0,11.900000000000002,154.70000000000002,17.0,3.0,3.0,0.6365,3
15730.0,14.853739130434784,1708.18,3.175438596491228,1.5833333333333337,3.0,1.62185,0
15731.0,15.6625,125.3,0.0,3.0,1.0,0.089,1
15732.0,14.700196078431372,1499.42,4.524752475247524,3.0,3.0,1.3334750000000002,3
15733.0,16.23,162.3,0.0,3.0,1.0,0.4349999999999999,1
15734.0,52.63488372093024,2263.3,10.261904761904765,2.2666666666666666,2.6666666666666665,1.9851,2
15735.0,17.246315789473684,327.68,0.0,3.0,1.0,0.613,1
15736.0,16.200679611650486,1668.67,0.0490196078431372,3.0,2.333333333333333,1.635075,3
15737.0,14.192531645569622,1121.21,2.871794871794872,0.4666666666666667,3.0,1.5292,0
15738.0,26.780699588477365,13015.42,1.4164948453608248,0.6,3.0,2.96356,2
15739.0,56.14,449.12,0.0,1.5833333333333337,1.0,0.2019,1
15740.0,17.20888888888889,154.88,0.0,1.3,1.0,0.2225,1
15741.0,17.385,208.62,14.545454545454543,3.0,2.0,0.4844,3
15742.0,3.82609756097561,156.87,0.0,3.0,1.0,1.112925,1
15743.0,9.022790697674418,775.96,1.9764705882352944,0.5,2.6666666666666665,1.7592,0
15744.0,11.6,34.8,0.0,1.7833333333333332,1.0,0.0087,1
15745.0,16.480615384615383,1071.24,3.515625,0.2666666666666666,3.0,1.443975,0
15746.0,6.308965517241379,182.96,0.0,2.477777777777778,2.0,0.4183,3
15747.0,11.510875576036868,2497.86,3.1203703703703702,0.4000000000000001,3.0,2.03998,2
15748.0,16.93916666666667,609.8100000000001,11.657142857142857,1.15,2.333333333333333,1.07265,0
15749.0,1435.7266666666667,21535.9,6.928571428571429,3.0,2.6666666666666665,0.4624,3
15750.0,9.910593457943929,6362.601000000001,1.1310452418096724,0.0666666666666666,3.0,3.0,2
15751.0,9.842089552238804,1318.84,2.030075187969925,3.0,3.0,2.35106,2
15752.0,6.671993185689949,3916.46,0.7047781569965871,1.15,3.0,3.0,2
15754.0,22.236,3001.86,4.477611940298507,1.3333333333333333,3.0,1.979375,2
15755.0,15.54175392670157,5936.95,1.902887139107612,0.0,3.0,3.0,2
15756.0,2.764450261780105,528.01,0.9842105263157894,1.5,2.6666666666666665,1.9267,0
15757.0,15.235025906735752,2940.36,2.5,1.5833333333333337,3.0,2.42104,2
15758.0,22.80555555555556,205.25,0.0,0.8,1.0,0.3985,1
15759.0,40.549,810.98,27.105263157894736,3.0,3.0,0.9274,3
15761.0,28.610000000000003,143.05,0.0,3.0,1.0,0.3645,1
15762.0,15.777027027027026,583.75,0.3333333333333333,1.5666666666666669,2.0,1.120175,3
15763.0,16.645555555555557,1048.67,0.7096774193548387,1.0166666666666666,2.333333333333333,1.8293,0
15764.0,17.194131274131273,4453.28,1.5232558139534884,1.8333333333333333,3.0,2.43616,2
15765.0,14.8252,370.63,0.0,3.0,1.0,0.6739,1
15766.0,28.559285714285718,799.66,22.814814814814813,1.55,2.6666666666666665,1.0071,0
15767.0,-26.96666666666667,-242.7,11.75,3.0,2.0,0.5095000000000001,3
15768.0,12.607151114781171,15267.26,0.5,2.2777777777777777,3.0,3.0,2
15769.0,347.8412396694215,84177.58,2.912863070539419,0.2,3.0,1.9159,2
15770.0,17.858333333333334,321.45,0.0,3.0,1.0,1.02125,1
15771.0,35.94785714285714,1006.54,3.2962962962962963,3.0,2.333333333333333,0.9339,3
15772.0,17.555,280.88,0.0,3.0,1.0,0.7232,1
15773.0,16.479148936170212,774.52,8.76086956521739,0.1666666666666666,2.0,0.9071,0
15774.0,11.554954954954956,1282.6,5.327272727272727,1.633333333333333,3.0,2.07932,2
15775.0,16.72222222222222,150.5,48.25,3.0,2.0,0.1787,3
15776.0,13.423333333333334,241.62,0.0,2.466666666666667,1.0,0.7531,1
15777.0,42.247804878048775,1732.16,8.1,3.0,3.0,1.221775,3
15778.0,18.11470588235294,307.95,0.0,3.0,1.0,0.7865000000000001,1
15779.0,15.510000000000002,124.08,9.857142857142858,3.0,2.0,0.6684,3
15780.0,16.38896551724138,475.28,6.178571428571429,3.0,2.333333333333333,1.051425,3
15781.0,15.883809523809523,333.56,13.95,0.8,2.6666666666666665,0.853,0
15782.0,63.26428571428571,3985.65,11.435483870967742,0.3,3.0,1.562125,0
15783.0,17.592857142857145,246.3,0.0,0.3333333333333333,1.0,0.4810999999999999,1
15784.0,19.72860465116279,848.3299999999999,4.857142857142857,3.0,2.0,1.17935,3
