Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M
16022.0,8.48774647887324,602.63,0.0,3.0,1.0,1.32195
16023.0,7.126831683168317,719.81,2.2,1.25,2.3333333333333335,1.5401500000000004
16024.0,5.694,483.99,4.75,0.36666666666666664,2.3333333333333335,1.033925
16025.0,15.702142857142857,439.65999999999997,0.0,0.9666666666666667,1.0,0.5534
16026.0,7.3778125,236.09,0.0,1.2,1.0,0.4114
16027.0,47.364210526315794,1799.8400000000001,16.18918918918919,2.011111111111111,3.0,1.7121
16028.0,16.44,82.2,0.0,3.0,1.0,0.265
16029.0,222.04324257425742,89705.47,1.6129032258064515,1.1333333333333333,3.0,3.0
16030.0,11.422068965517242,331.24,0.0,3.0,1.0,0.671
16031.0,5.590816326530612,547.9,1.5876288659793814,2.011111111111111,2.0,1.444825
16032.0,9.36057142857143,1965.72,0.31100478468899523,3.0,3.0,1.8691000000000002
16033.0,7.605428779069768,10465.07,0.3381818181818182,0.16666666666666666,3.0,3.0
16034.0,15.936315789473685,908.37,3.767857142857143,3.0,3.0,1.086575
16035.0,10.368095238095238,217.73,0.0,3.0,1.0,1.158075
16036.0,18.263142857142856,2556.84,3.827338129496403,1.9333333333333336,2.6666666666666665,1.8966249999999998
16037.0,20.403287671232878,1489.44,5.222222222222222,3.0,3.0,1.336275
16038.0,16.22607142857143,454.33000000000004,7.111111111111111,0.23333333333333334,2.6666666666666665,0.9664
16039.0,13.625757575757575,449.65,6.375,3.0,2.3333333333333335,0.623
16040.0,18.622656250000002,2383.7000000000003,4.251968503937008,1.5666666666666667,3.0,2.01818
16041.0,527.7333333333333,3166.4,22.0,1.0,2.3333333333333335,0.32339999999999997
16042.0,16.05220588235294,2183.1,3.162962962962963,0.7,3.0,1.804875
16043.0,25.4327397260274,1856.5900000000001,6.125,1.1,3.0,1.505675
16044.0,17.938947368421054,340.84000000000003,0.0,3.0,1.0,0.5744
16045.0,20.04421383647799,3187.03,2.3734177215189876,2.3222222222222224,3.0,1.7997
16046.0,10.717272727272727,235.78,0.0,3.0,1.0,0.5550999999999999
16048.0,21.055,800.09,12.45945945945946,1.9166666666666665,3.0,0.9872
16049.0,3.8188659793814437,1852.15,0.9772727272727273,1.15,3.0,3.0
16050.0,14.319047619047618,300.7,11.3,2.9222222222222225,2.3333333333333335,0.49450000000000005
16051.0,15.703333333333333,188.44,0.0,3.0,1.0,0.3164
16052.0,10.648823529411764,362.06,0.0,1.3833333333333333,1.0,0.8461
16053.0,18.30527918781726,3606.14,2.933673469387755,1.0333333333333334,3.0,2.35068
16054.0,16.462047244094485,2090.68,3.7301587301587302,2.6,3.0,2.69054
16055.0,16.85,134.8,0.0,3.0,1.0,0.7190000000000001
16056.0,9.859848484848484,650.75,0.0,1.2333333333333334,1.0,1.35495
16057.0,12.083283018867926,3202.07,2.7196969696969697,0.1,3.0,3.0
16058.0,31.35,62.7,0.0,3.0,1.0,0.067
16059.0,7.809641943734015,3053.57,1.2743589743589743,1.5833333333333335,3.0,3.0
16060.0,22.58125,541.95,4.043478260869565,3.0,2.3333333333333335,1.020125
16061.0,8.99,44.95,40.25,3.0,2.3333333333333335,0.6705
16062.0,15.478108108108108,2863.45,2.842391304347826,0.3,3.0,1.99695
16063.0,14.57913043478261,335.32,0.0,3.0,1.0,0.5158
16064.0,6.43,109.31,0.0,3.0,1.0,0.4596
16065.0,5.56374647887324,1975.13,0.268361581920904,3.0,3.0,2.52026
16066.0,15.059801980198019,1521.04,1.06,0.5333333333333333,3.0,1.538525
16067.0,37.66246753246754,2900.01,1.4342105263157894,3.0,3.0,1.515775
16068.0,3.3065714285714285,115.73,0.0,3.0,1.0,0.9044
16069.0,18.308,457.7,0.0,3.0,1.0,1.0738750000000001
16070.0,25.82272727272727,852.15,0.28125,0.7,2.0,0.6945
16071.0,14.750684931506848,1076.8,8.458333333333334,1.2333333333333334,2.6666666666666665,1.197775
16072.0,7.87210922787194,4180.09,0.48867924528301887,3.0,2.6666666666666665,3.0
16073.0,47.175,94.35,5.0,3.0,2.0,0.051
16074.0,10.1,252.5,0.0,3.0,1.0,1.2135
16075.0,17.309047619047618,726.98,1.4878048780487805,3.0,2.3333333333333335,1.256975
16076.0,16.591832061068704,2173.53,1.5461538461538462,0.06666666666666667,3.0,1.573725
16077.0,66.66666666666667,600.0,6.375,3.0,2.0,0.2165
16078.0,9.307435897435898,362.99,10.131578947368421,3.0,2.0,0.8319
16079.0,64.38095238095238,1352.0,1.15,0.5333333333333333,2.3333333333333335,0.624
16080.0,14.33030303030303,472.9,11.46875,1.85,3.0,0.9256
16081.0,11.627608695652174,4278.96,1.673024523160763,1.4166666666666667,3.0,3.0
16082.0,6.671875,106.75,0.0,3.0,1.0,0.6629999999999999
16083.0,33.11859154929578,2351.42,4.085714285714285,2.111111111111111,2.6666666666666665,1.07555
16084.0,11.47842105263158,436.18,0.0,3.0,1.0,1.00135
16085.0,6.194244031830239,2335.23,1.7579787234042554,0.7333333333333333,3.0,3.0
16086.0,20.658846153846156,2685.65,5.209302325581396,1.4666666666666668,3.0,1.758925
16087.0,173.99200000000002,1739.92,33.111111111111114,3.0,3.0,0.24100000000000002
16088.0,239.5716666666667,1437.43,3.0,3.0,2.0,0.26159999999999994
16089.0,5.606170212765957,263.49,2.652173913043478,3.0,2.0,1.1308500000000001
16090.0,10.03111111111111,180.56,0.0,3.0,1.0,0.7948000000000001
16091.0,17.503333333333334,315.06,2.5294117647058822,2.7111111111111112,2.0,0.5115
16092.0,16.122234042553192,1515.49,5.129032258064516,2.088888888888889,3.0,1.25455
16093.0,17.0,17.0,,2.1777777777777776,1.0,0.0085
16094.0,17.057630331753554,3599.16,3.380952380952381,0.36666666666666664,3.0,2.82678
16095.0,14.901666666666667,447.05,0.0,3.0,1.0,0.722
16096.0,24.01469696969697,1584.97,5.8307692307692305,3.0,2.6666666666666665,1.917475
16097.0,18.505,185.04999999999998,0.0,3.0,1.0,0.5359999999999999
16098.0,26.738,4010.7,4.23489932885906,1.95,3.0,2.05552
16099.0,22.40357142857143,1568.25,8.594202898550725,1.3166666666666667,3.0,1.08165
16100.0,15.747027027027027,582.64,0.0,3.0,1.0,0.6246
16101.0,15.8371,3167.42,2.758793969849246,0.26666666666666666,3.0,2.14292
16102.0,32.31824561403509,1842.14,1.5178571428571428,1.1833333333333333,2.3333333333333335,1.120325
16103.0,28.998840579710144,6002.76,3.3058252427184467,0.20000000000000004,3.0,2.5095
16104.0,10.419958506224066,2511.21,2.779166666666667,1.5166666666666666,3.0,2.78314
16105.0,21.692636363636364,2386.19,3.238532110091743,3.0,3.0,1.235025
16106.0,18.063333333333333,108.38,0.0,1.5833333333333333,1.0,0.0908
16107.0,103.36000000000001,3204.1600000000003,5.4,0.5666666666666667,3.0,1.088275
16108.0,15.188321678321676,2171.93,3.8380281690140845,1.9,3.0,1.743425
16109.0,28.861875,923.58,15.451612903225806,3.0,2.6666666666666665,0.45199999999999996
16110.0,4.143232558139535,1781.59,1.1095571095571095,1.2333333333333334,2.6666666666666665,3.0
16111.0,7.525068493150686,549.33,0.0,3.0,1.0,1.304775
16112.0,12.233749999999999,195.73999999999998,12.866666666666667,2.5777777777777775,2.6666666666666665,0.0892
16113.0,5.379333333333333,161.38,0.0,3.0,1.0,0.7953
16114.0,16.968750000000004,135.75000000000003,0.0,2.888888888888889,1.0,0.2675
16115.0,6.094988066825776,2553.8,1.3397129186602872,0.3,3.0,2.9981
16116.0,16.93942857142857,592.88,0.14705882352941177,3.0,2.0,1.1461000000000001
16117.0,7.222777777777777,650.05,4.49438202247191,3.0,2.6666666666666665,1.30865
16118.0,90.54106382978723,4255.43,5.608695652173913,3.0,3.0,1.0909
16119.0,31.86685185185185,1720.81,13.452830188679245,0.23333333333333334,3.0,1.150175
16120.0,31.409680851063833,2952.51,3.89247311827957,1.4666666666666668,3.0,1.1212
16121.0,4.145333333333333,1430.14,1.4738372093023255,1.4333333333333333,3.0,2.4557
16122.0,16.585555555555555,895.62,6.584905660377358,1.7,3.0,0.9388999999999998
16123.0,19.23625,307.78,0.0,1.35,1.0,0.4972
16124.0,19.424886363636364,1709.39,4.7701149425287355,3.0,3.0,1.8317999999999999
16125.0,14.955923344947736,4292.35,1.2237762237762237,3.0,3.0,3.0
16126.0,38.33664921465969,14644.6,1.837270341207349,0.9333333333333333,3.0,3.0
16127.0,10.684133333333333,801.31,9.283783783783784,1.1333333333333333,2.0,1.306175
16128.0,20.04491978609626,3748.4,3.8440860215053765,0.5666666666666667,3.0,1.8365250000000002
16129.0,14.542187499999999,1396.05,1.0421052631578946,3.0,2.3333333333333335,1.581425
16130.0,17.95418181818182,987.48,3.574074074074074,3.0,2.6666666666666665,1.56355
16131.0,43.85008888888889,9866.27,3.0401785714285716,1.35,3.0,2.40522
16132.0,39.07058823529411,664.1999999999999,5.1875,3.0,2.0,0.7695000000000001
16133.0,38.06315068493151,22228.88,0.9982847341337907,0.1,3.0,3.0
16134.0,17.66658333333333,2119.99,4.34453781512605,0.7,3.0,1.4375499999999997
16135.0,21.011538461538464,819.45,8.447368421052632,3.0,2.0,1.08925
16136.0,19.18916666666667,921.08,12.787234042553191,1.4833333333333334,3.0,1.033725
16137.0,15.096428571428572,422.7,0.0,3.0,1.0,0.755
16138.0,23.74736842105263,902.4,6.0,3.0,2.6666666666666665,1.140625
16139.0,19.493859649122808,1111.15,12.767857142857142,0.6,3.0,1.145575
16140.0,21.39469696969697,1412.05,5.953846153846154,1.3666666666666667,3.0,1.1062
16141.0,19.1188,955.94,6.6938775510204085,1.95,2.0,1.39935
16142.0,14.46864864864865,535.34,0.0,3.0,1.0,1.0161
16143.0,19.785657894736843,4511.13,3.171806167400881,0.06666666666666667,3.0,2.71302
16144.0,175.2,175.2,,3.0,1.0,0.10949999999999999
16145.0,16.013397129186604,6693.6,1.3525179856115108,0.26666666666666666,3.0,3.0
16146.0,23.082439024390244,946.38,7.25,2.7333333333333334,2.6666666666666665,0.8944
16147.0,16.907285714285713,2367.02,3.856115107913669,2.477777777777778,3.0,1.8168250000000001
16148.0,30.864166666666666,370.37,38.63636363636363,3.0,2.6666666666666665,0.3461
16149.0,14.074000000000002,422.22,14.586206896551724,0.13333333333333333,2.3333333333333335,0.31329999999999997
16150.0,14.985139442231075,3761.27,2.764,1.1333333333333333,3.0,2.608
16151.0,-4217.59,-4217.59,,3.0,1.0,3.0
16152.0,63.070344827586204,1829.04,0.0,3.0,1.0,1.183275
16153.0,21.997860262008736,5037.51,2.2280701754385963,1.3166666666666667,3.0,2.23178
16154.0,-10.5,-10.5,,3.0,1.0,0.105
16155.0,15.620999999999999,781.05,3.204081632653061,3.0,3.0,1.170625
16156.0,21.384079422382673,5923.39,2.601449275362319,0.26666666666666666,3.0,2.5357000000000003
16157.0,33.90736842105263,644.24,3.111111111111111,0.5,2.6666666666666665,0.6617000000000001
16158.0,16.98111111111111,611.32,5.942857142857143,3.0,3.0,1.388675
16159.0,23.21301886792453,1230.29,8.711538461538462,3.0,3.0,1.1859
16160.0,45.88409090909091,1009.4499999999999,0.9523809523809523,1.55,2.6666666666666665,0.38589999999999997
16161.0,10.396108751062021,12236.22,0.548469387755102,0.03333333333333333,3.0,3.0
16162.0,18.7,37.4,0.0,3.0,1.0,0.187
16163.0,22.775375,1822.03,6.417721518987341,3.0,3.0,1.8236249999999998
16164.0,22.92942857142857,802.53,0.7352941176470589,0.5333333333333333,2.6666666666666665,1.006725
16165.0,79.9,79.9,,3.0,1.0,0.3995
16166.0,12.595384615384615,327.48,10.48,3.0,2.6666666666666665,1.00985
16167.0,16.19535211267606,1149.8700000000001,4.6,3.0,3.0,1.5435750000000001
16168.0,32.17329153605016,10263.28,2.1823899371069184,0.3333333333333333,3.0,3.0
16169.0,21.44670588235294,1822.97,0.7976190476190477,0.2333333333333333,2.6666666666666665,1.18985
16170.0,15.074491150442478,6813.67,1.319290465631929,1.3333333333333333,3.0,2.72446
16171.0,24.400000000000002,73.2,0.0,1.4666666666666668,1.0,0.1025
16172.0,16.677433628318585,1884.55,3.6875,2.0444444444444443,3.0,1.304275
16173.0,16.167471264367816,1406.57,0.9302325581395349,0.5,3.0,1.61915
16174.0,34.565384615384616,2246.75,7.40625,2.388888888888889,3.0,1.1477
16175.0,18.739183673469388,1836.44,4.804123711340206,2.033333333333333,3.0,1.57205
16176.0,24.247407407407408,1964.04,2.4625,3.0,3.0,1.458925
16177.0,16.731328125,2141.61,4.653543307086614,1.3166666666666667,3.0,2.05782
16178.0,24.504,612.6,10.958333333333334,2.522222222222222,2.0,0.7748
16179.0,19.62090909090909,215.83,0.0,1.5,1.0,0.4106
16180.0,46.60020172910663,16170.27,1.2341040462427746,2.1,3.0,2.58304
16181.0,27.776363636363637,305.54,0.0,1.7,1.0,0.26530000000000004
16182.0,195.52254901960782,9971.65,11.3,1.6833333333333331,3.0,0.9431999999999999
16183.0,26.288048780487802,1077.81,8.45,1.6000000000000003,2.6666666666666665,1.148825
16184.0,25.120434782608694,1155.54,3.2222222222222223,1.55,3.0,1.209025
16185.0,16.118000000000002,644.72,14.025641025641026,0.5333333333333333,2.3333333333333335,1.0701
16186.0,16.94576171875,8676.23,1.360078277886497,0.7333333333333333,3.0,2.96128
16187.0,23.034478114478112,6841.24,0.8277027027027027,1.0166666666666666,3.0,2.2898199999999997
16188.0,14.369466666666668,1077.71,4.891891891891892,1.2333333333333334,3.0,1.2134
16189.0,19.58909090909091,215.48,6.9,0.5,2.0,0.43379999999999996
16190.0,22.886974789915968,2723.55,5.771186440677966,1.15,3.0,2.0395
16191.0,59.41929411764706,15151.92,2.795275590551181,0.06666666666666667,3.0,2.37546
16192.0,31.936363636363637,351.3,0.0,3.0,1.0,0.22920000000000004
16193.0,16.590263157894736,630.43,4.702702702702703,3.0,2.0,1.00585
16194.0,38.574999999999996,308.59999999999997,0.0,3.0,1.0,0.431
16195.0,20.203125,323.25,0.0,3.0,1.0,0.533
16196.0,23.325,93.3,0.0,3.0,1.0,0.1485
16197.0,21.68505376344086,2016.71,2.717391304347826,3.0,3.0,1.5023
16198.0,31.213363636363642,1030.0410000000002,11.3125,1.7333333333333334,2.0,1.0633775
16199.0,94.275,942.75,26.11111111111111,3.0,3.0,0.33399999999999996
16200.0,9.111726384364822,5594.6,1.1876019575856445,0.1,3.0,3.0
16201.0,16.173203125,2070.17,3.2283464566929134,0.06666666666666667,3.0,1.45525
16202.0,19.57968253968254,2467.04,2.992,3.0,3.0,2.01338
16203.0,14.031194029850747,940.09,6.712121212121212,1.4666666666666668,3.0,1.201575
16204.0,8.95794117647059,913.71,6.99009900990099,0.7333333333333333,2.6666666666666665,1.3185250000000002
16205.0,9.239137055837563,1820.1100000000001,2.5969387755102042,1.0,3.0,1.8575750000000002
16206.0,10.725809128630706,2584.92,2.7625,1.4,3.0,2.47354
16207.0,20.756842105263157,394.38,0.0,0.8,1.0,0.8088
16208.0,13.598616600790512,3440.45,2.4007936507936507,1.2333333333333334,3.0,2.72202
16209.0,61.892238805970145,4146.78,6.893939393939394,1.9666666666666668,3.0,1.2488000000000001
16210.0,129.59660231660231,33565.52,2.7868217054263567,0.03333333333333333,3.0,3.0
16211.0,29.360540540540537,1086.34,9.86111111111111,1.8333333333333335,2.6666666666666665,1.063925
16212.0,16.057,1284.56,8.215189873417721,0.6,3.0,1.5483
16213.0,26.5,159.0,0.0,1.8,1.0,0.22899999999999998
16214.0,20.7984693877551,2038.25,2.711340206185567,2.888888888888889,2.6666666666666665,1.70075
16215.0,17.310714285714287,242.35,0.0,1.8333333333333335,1.0,0.6
16216.0,24.72783783783784,914.9300000000001,0.0,3.0,1.0,1.581725
16217.0,13.652105263157898,259.39000000000004,2.5,3.0,2.6666666666666665,0.8101
16218.0,24.508227848101267,3872.3,3.3503184713375798,0.9666666666666668,3.0,1.455575
16219.0,40.8,40.8,,3.0,1.0,0.0085
16220.0,-10.17,-10.17,,3.0,1.0,0.0339
16221.0,8.354439834024896,2013.42,1.8541666666666667,1.1,3.0,2.3697
16222.0,8.772758620689656,1272.05,2.7916666666666665,3.0,2.0,2.0251
16223.0,8.83780487804878,1087.05,0.16393442622950818,3.0,2.0,1.5863749999999999
16224.0,13.935689655172414,1616.54,2.8521739130434782,1.4333333333333333,3.0,1.4576
16225.0,9.225606557377048,2813.81,2.0296052631578947,1.2333333333333334,3.0,2.74452
16226.0,21.682903225806452,672.1700000000001,6.933333333333334,3.0,3.0,0.5549000000000001
16227.0,23.141951219512197,948.82,7.85,3.0,3.0,1.053575
16228.0,16.019272727272728,881.0600000000001,0.4444444444444444,3.0,2.6666666666666665,1.161325
16229.0,15.752,2835.36,3.335195530726257,1.9333333333333333,3.0,1.9853750000000001
16230.0,15.486571428571429,542.03,0.8823529411764706,3.0,2.0,0.6827
16231.0,10.7447,1074.47,2.191919191919192,3.0,2.666666666666666,1.3065
16232.0,24.926111111111112,2692.02,4.775700934579439,1.0333333333333334,3.0,1.33335
16233.0,21.155822784810127,1671.31,8.461538461538462,1.6666666666666665,3.0,1.6602250000000003
16234.0,19.54875,312.78,5.8,3.0,2.6666666666666665,0.4842
16235.0,16.316475409836066,1990.6100000000001,3.520661157024793,1.1666666666666667,3.0,2.29046
16236.0,21.61,432.2,0.0,1.7833333333333332,1.0,0.5755
16237.0,19.521428571428572,136.65,0.0,3.0,1.0,0.289
16238.0,10.61,63.66,0.0,3.0,1.0,0.048499999999999995
16239.0,39.21351351351352,1450.9,11.222222222222221,1.4333333333333333,3.0,0.9069999999999999
16240.0,26.01274647887324,3693.81,0.475177304964539,0.23333333333333334,3.0,2.15378
16241.0,4.15058212058212,3992.86,0.4099895941727367,0.3,3.0,3.0
16242.0,10.838970588235295,7370.5,0.9131075110456554,0.2333333333333333,3.0,3.0
16243.0,8.02156862745098,409.1,0.42,1.05,2.0,1.4947750000000002
16244.0,16.733516483516482,1522.75,1.7777777777777777,3.0,2.0,1.33405
16245.0,14.541505376344087,1352.3600000000001,2.510869565217391,0.7666666666666668,3.0,1.5258749999999999
16246.0,9.333522727272728,821.35,2.4022988505747125,3.0,2.0,1.3863750000000001
16247.0,7.16,114.56,0.0,2.8777777777777778,1.0,0.43379999999999996
16248.0,21.84857142857143,152.94,0.0,1.5166666666666668,1.0,0.1422
16249.0,26.08797101449275,1800.07,2.7058823529411766,1.3666666666666667,3.0,1.3508499999999999
16250.0,16.149714285714285,565.24,3.6470588235294117,3.0,2.3333333333333335,1.069925
16251.0,6.4155,128.31,0.0,3.0,1.0,0.6062
16252.0,6.344131569286608e-17,2.6645352591003757e-15,0.3902439024390244,3.0,2.0,1.0855
16253.0,24.21056856187291,7238.96,2.3322147651006713,1.0166666666666666,3.0,2.20172
16254.0,13.073513513513515,967.44,3.452054794520548,3.0,2.3333333333333335,1.33365
16255.0,8.672354085603112,4457.59,1.2846003898635479,0.5333333333333333,3.0,3.0
16256.0,53.65233333333333,1609.57,11.655172413793103,3.0,2.6666666666666665,1.054575
16257.0,23.475,46.95,0.0,2.9555555555555557,1.0,0.46950000000000003
16258.0,34.300057971014496,11833.52,1.7063953488372092,1.2333333333333334,3.0,2.8379000000000003
16259.0,4.011058823529412,340.94,2.3095238095238093,3.0,2.3333333333333335,1.3595000000000002
16260.0,57.525000000000006,1035.45,0.0,1.3333333333333333,1.0,0.9659999999999999
16261.0,6.3874846625766875,1041.16,2.6049382716049383,0.5333333333333333,3.0,1.9913500000000002
16262.0,13.5556,677.78,6.489795918367347,3.0,2.3333333333333335,1.1556
16263.0,16.57904761904762,348.16,0.0,3.0,1.0,0.5801
16264.0,13.071904761904761,823.53,0.11290322580645161,3.0,2.0,1.15735
16265.0,20.27535294117647,6893.62,1.1622418879056047,0.26666666666666666,3.0,3.0
16266.0,16.127981651376146,1757.95,5.4907407407407405,1.7166666666666668,3.0,1.9198499999999998
16267.0,26.665714285714284,186.66,0.0,3.0,1.0,0.08720000000000001
16268.0,14.836666666666666,667.65,0.0,1.6666666666666667,2.0,1.22915
16269.0,13.233148148148148,714.59,0.16981132075471697,3.0,2.0,1.06005
16270.0,21.134074074074075,1141.24,0.0,3.0,1.0,1.1850749999999999
16271.0,11.306233333333333,3391.87,2.1237458193979935,0.06666666666666667,3.0,2.16958
16272.0,16.468,411.7,0.0,2.2888888888888888,1.0,0.4343
16273.0,21.22266666666667,318.34000000000003,0.5,3.0,2.0,1.052475
16274.0,5.411538461538462,351.75,0.0,3.0,1.0,1.451
16275.0,19.37936936936937,2151.11,4.036363636363636,3.0,2.3333333333333335,1.7819
16276.0,101.13038461538463,2629.3900000000003,17.2,2.9555555555555557,2.3333333333333335,0.6882
16277.0,8.203913043478261,188.69,0.0,3.0,1.0,1.124975
16278.0,17.60983333333333,1056.59,8.016949152542374,0.7333333333333333,3.0,1.8897249999999999
16279.0,16.24394285714286,5685.38,1.6332378223495703,0.6666666666666666,3.0,2.7811
16280.0,14.878125,238.05,0.0,3.0,1.0,0.609
16281.0,85.413,3416.52,15.58974358974359,1.6833333333333331,2.6666666666666665,1.001325
16282.0,39.623636363636365,1307.58,11.8125,3.0,2.3333333333333335,1.037375
16283.0,7.180219224283305,4257.87,1.0810810810810811,0.16666666666666666,3.0,3.0
16284.0,7.657744360902256,1018.48,2.742424242424242,1.0,2.3333333333333335,1.462475
16285.0,5.706451612903226,176.9,0.0,3.0,1.0,0.9259999999999999
16286.0,13.876315789473683,263.65,8.055555555555555,3.0,2.6666666666666665,0.7875
16287.0,23.975714285714286,1006.98,12.634146341463415,2.8777777777777778,3.0,0.9004
16288.0,18.55,129.85,0.0,3.0,1.0,0.6104999999999999
16289.0,4.491363636363636,98.81,0.0,3.0,2.0,0.4169
16290.0,15.787903225806453,1957.7,0.8048780487804879,3.0,2.6666666666666665,2.28178
16292.0,17.4844776119403,1171.46,7.333333333333333,2.2888888888888888,3.0,1.563925
16293.0,18.493260869565216,4253.45,3.11353711790393,0.26666666666666666,3.0,2.8675399999999995
16294.0,15.756250000000001,126.05000000000001,0.0,3.0,1.0,0.2175
16295.0,16.817088607594936,1328.55,0.6923076923076923,0.3,2.6666666666666665,1.49395
16296.0,15.011686746987952,1245.97,1.146341463414634,3.0,3.0,1.4479250000000001
